(0.003036622336448874, 0.0034569341919676814, 0.00010931785767931626, -0.003738968679807781, 0.009812213352705528, 0.37971862739032547)
(-0.007877032181628557, 0.0035643976445396924, 0.00011271615043284661, -0.014863251564926353, -0.0008908127983307595, 0.027110743385726752)
(0.004669388481096542, 0.0035846334019369397, 0.00011335606126838563, -0.00235649298669986, 0.011695269948892945, 0.19270706865519238)
(0.0005962949045865799, 0.003612508407525708, 0.00011423754634288994, -0.006484221574163808, 0.007676811383336968, 0.8688936480314371)
(0.0010510343351139036, 0.003521683480538313, 0.00011136540996690331, -0.005851465286741189, 0.007953533956968996, 0.7653623542340318)
(-0.0016621766647224188, 0.003463600653784762, 0.00010952866971208146, -0.008450833946140551, 0.005126480616695714, 0.6312995871161907)
(-0.004877980506001922, 0.0034758138946600595, 0.00010991488629986354, -0.01169057573953564, 0.0019346147275317938, 0.16049559635257948)
(-0.005721776622035942, 0.0036610463874262125, 0.00011577245203798062, -0.012897427541391318, 0.0014538742973194338, 0.1180807941546541)
(0.001653873269872825, 0.0035364291077934575, 0.00011183170764344445, -0.005277527781402352, 0.008585274321148003, 0.6400223232583806)
(0.0026406658747305726, 0.0035157556177574695, 0.00011117795448645925, -0.004250215136074067, 0.009531546885535213, 0.45259558579599757)
(-0.0023915490128185108, 0.003683735995499548, 0.00011648996044526346, -0.009611671563997625, 0.004828573538360603, 0.5161972511346464)
(-0.008000364274411679, 0.0035802758335621953, 0.00011321826285714454, -0.015017704908193581, -0.0009830236406297762, 0.025445825214249512)
(0.00245406373061844, 0.003533199965772606, 0.00011172959320670395, -0.004471008202295867, 0.009379135663532746, 0.48732321615418983)
(-0.0050764514012318004, 0.003457654156133955, 0.00010934062494530755, -0.011853453547254353, 0.001700550744790751, 0.14205590701161824)
(-0.0009578978121034823, 0.003646033769016145, 0.00011529771135979272, -0.008104123999375126, 0.006188328375168161, 0.7927639014088941)
(-0.0011974574758372135, 0.0038403598266070317, 0.00012144284086687528, -0.008724562735986995, 0.006329647784312569, 0.7551859373929)
(-0.0034718377080936178, 0.0037607488036181056, 0.00011892531927186496, -0.010842905363185103, 0.0038992299469978687, 0.35591484671061013)
(-0.0005760665810451758, 0.0036638601824048, 0.00011586143204799143, -0.007757232538558583, 0.006605099376468232, 0.8750640493843823)
(-0.0071421911364979865, 0.003749311817028891, 0.00011856364999995777, -0.014490842297874614, 0.00020646002487864027, 0.05678866550660727)
(-0.0006239348234434186, 0.003720369272339133, 0.0001176484063749493, -0.007915858597228119, 0.006667988950341281, 0.8668131854801393)
(-0.0017980367747888778, 0.003731583278125458, 0.00011800302437474025, -0.009111939999914775, 0.005515866450337021, 0.6299175768265)
(-0.0006678306046507415, 0.003883191666232218, 0.0001227973025627817, -0.008278886270465888, 0.006943225061164406, 0.8634533937431346)
(-0.0032558441082023836, 0.0036264696477934853, 0.0001146790395249603, -0.010363724617877615, 0.0038520364014728477, 0.36929223490570995)
(0.0008661968048136467, 0.0035147129177832935, 0.00011114498141811331, -0.006022640514041608, 0.007755034123668902, 0.805334828662476)
(0.0007954958601101128, 0.003982389999163819, 0.00012593422928433714, -0.0070099885382509716, 0.008600980258471197, 0.8416734643055239)
